down_rot_0_7587.jpg,pushups_down,1070.4169,580.2531,-712.74646,1078.3171,560.0347,-720.8475,1082.4272,560.5107,-720.6794,1086.6224,561.41003,-720.60944,1060.2764,558.3179,-735.41437,1051.9652,555.80493,-735.42505,1043.6327,553.52515,-735.3393,1073.5244,554.1316,-630.5695,1014.5922,542.20874,-697.7544,1060.1208,592.40717,-664.46204,1042.0366,587.52014,-683.3761,1075.5165,548.6641,-493.99564,899.24,541.07745,-589.95184,1094.4551,562.86957,-367.4749,766.7575,545.8321,-496.7001,1092.1338,633.7606,-386.08322,717.8622,626.6821,-480.8769,1112.3135,647.71063,-411.3466,696.8213,638.44867,-543.47437,1096.6255,644.83295,-445.42664,722.79663,642.80786,-547.6368,1076.807,640.88806,-403.5118,735.4094,640.8051,-490.7152,869.7339,532.752,76.45469,786.303,531.0011,-76.21973,805.4528,560.77124,470.3137,731.06726,579.01953,256.42004,756.25885,617.64264,950.5913,676.6228,619.7571,684.62634,756.90704,616.5009,1004.5896,678.5115,617.9136,730.10425,731.35345,647.6231,979.97473,648.4698,653.23987,689.653
down_rot_0_7632.jpg,pushups_down,363.41302,468.84738,-10.817375,350.32678,459.04532,-45.253407,350.4026,457.49503,-45.201878,350.41214,455.83096,-45.23683,350.005,456.66528,-7.954384,349.87915,454.1374,-7.940765,349.90387,451.5434,-7.956638,358.33978,439.30984,-110.64271,355.90665,431.03693,56.94451,378.77472,461.9633,-24.251654,378.48373,460.876,24.180677,439.34662,455.5251,-147.44429,435.2691,374.01538,167.66594,479.27942,518.676,-277.32153,482.79404,382.23087,333.3197,445.15503,561.8968,-295.5096,448.40164,410.98102,475.3587,427.6013,569.9413,-321.23322,432.72903,410.32935,499.22977,424.0063,562.1472,-302.74234,431.89703,421.7315,486.18527,433.14355,555.0604,-289.17584,440.01886,425.73608,471.91647,670.1596,413.0387,-115.62189,659.79565,370.84708,115.3222,852.3499,393.0603,-132.64218,832.12646,380.65103,156.38371,1037.2029,351.26898,-139.43068,997.6209,372.71384,249.61388,1065.209,329.69653,-145.46442,1026.3868,356.67804,256.6022,1063.5863,404.27658,-222.03163,1018.2665,435.20187,218.06323
down_rot_0_7757.jpg,pushups_down,442.67462,488.84396,163.75304,438.48114,483.58005,178.61237,441.29764,482.83267,178.67487,444.02838,481.94064,178.72592,428.06213,486.45108,159.22922,423.53052,487.7782,159.17892,419.1249,489.19983,158.5325,445.21454,488.54874,247.2477,415.18832,501.0576,159.12961,455.6269,497.6198,189.20709,443.62045,502.5847,162.66832,515.33374,507.12244,257.64615,433.72604,542.89764,80.5293,600.575,539.4167,308.61932,441.081,598.7441,-110.61729,669.5382,561.62256,331.51508,417.41794,623.9751,-305.763,696.9155,566.9325,351.2062,411.3481,642.47577,-332.53363,691.8317,567.0751,343.08612,416.56274,630.84296,-335.36505,681.0393,566.30585,329.4444,421.57373,625.1991,-310.54654,683.5653,555.72266,70.29443,647.35803,581.52765,-69.199295,808.10425,504.95618,134.75642,748.77734,522.44305,-45.450928,785.521,617.7513,102.555504,750.6934,624.1256,-120.03796,765.3865,633.204,98.348526,732.0123,637.16876,-123.62179,821.0841,664.8136,49.081215,804.44226,665.6734,-174.57388
down_rot_0_7806.jpg,pushups_down,892.1673,602.7454,33.781628,898.42474,593.34344,48.639977,898.6429,591.9589,48.700195,898.84436,590.75415,48.5865,897.2717,593.2734,14.993145,896.9818,591.50226,14.93469,896.68,589.70953,14.840468,893.9627,578.72296,122.75528,890.7882,577.866,-25.756628,883.3422,599.9669,64.84915,882.3217,598.9533,22.433323,844.13336,557.253,218.20294,851.8969,575.74493,-101.70196,801.3256,557.36523,348.26584,803.5754,586.7895,-272.08508,813.111,598.53595,430.24844,829.35254,636.68494,-426.89215,822.0033,606.9242,460.05283,842.493,645.24524,-456.796,824.3994,609.95636,441.7265,846.4176,645.62335,-433.95657,821.0781,609.1877,424.29456,839.60175,642.7694,-419.7132,718.9126,536.8945,106.21879,721.41693,545.45337,-106.18535,612.2449,549.465,96.90274,616.2859,564.1401,-127.66281,508.6869,551.0255,127.04888,503.76355,550.8703,-156.72905,489.6267,540.91797,126.5571,484.97696,533.23785,-159.86154,492.97687,592.27924,73.12526,480.1868,597.4082,-216.903
down_rot_0_7912.jpg,pushups_down,1070.5288,584.5403,-96.83292,1091.7614,576.2108,-98.060005,1092.3208,575.43896,-97.80399,1092.974,574.80475,-97.76486,1090.408,576.0827,-128.96239,1090.195,573.9737,-129.00764,1089.8916,571.936,-129.3403,1086.4164,560.6666,-36.618538,1083.0754,558.72784,-169.57793,1053.9756,581.2575,-61.236057,1053.0021,578.2311,-99.030266,992.2461,503.7379,98.27053,983.0769,563.8422,-216.77583,852.35785,500.38974,249.99237,801.03546,551.6856,-171.98128,893.3052,604.1743,376.3756,856.1903,669.89136,-117.00461,912.403,622.3342,389.6145,874.58344,703.72675,-144.112,931.137,641.72015,358.88943,899.12366,699.36176,-124.18611,921.2377,637.3407,364.35025,889.417,684.7789,-105.24616,697.7326,538.62134,119.8783,686.3419,579.5953,-119.48081,479.30212,556.929,179.00504,454.2128,583.8488,-54.32634,277.237,548.89813,238.40013,231.13525,557.7976,-25.94978,241.45923,527.2563,242.6439,194.36475,530.9695,-25.958145,249.88446,627.9282,232.24693,196.0691,637.18787,-68.95263
down_rot_0_796.jpg,pushups_down,616.61316,549.50183,-232.91074,627.4791,544.1226,-270.74625,634.5033,543.27057,-270.78424,641.3555,542.3202,-271.0119,607.6788,542.28564,-273.40137,601.5437,540.74915,-273.56525,595.49963,539.1632,-273.71048,657.2245,521.5195,-313.80795,588.7035,517.93097,-323.89252,629.01086,538.89545,-231.6114,610.44977,538.9103,-234.33408,707.67395,447.08862,-283.60013,559.007,433.83066,-309.06653,804.9203,382.3952,-197.18506,466.9608,362.93063,-223.70796,774.39813,479.42316,-169.08514,475.45892,465.0034,-193.3032,782.6648,501.37766,-204.45891,462.0906,485.4225,-221.77512,760.0331,502.66687,-210.6135,485.12903,491.39142,-226.83272,752.4286,493.29944,-172.39316,494.7607,482.7067,-194.85635,675.08276,321.84888,11.467173,617.1786,312.3783,-12.11955,668.5345,276.77832,332.58398,629.8803,268.32578,312.03094,652.9866,236.16983,670.021,639.70435,228.06708,652.9199,651.8836,218.99576,709.83264,644.6381,212.19078,693.5089,640.3095,275.5805,752.50885,640.59485,262.79062,747.57715
down_rot_0_7964.jpg,pushups_down,680.31506,571.9182,-611.83704,694.472,562.3253,-643.49414,701.8411,563.1152,-643.50214,709.47107,564.2288,-643.4591,672.26013,555.8471,-640.4376,664.5216,551.95624,-640.47675,656.7874,548.3032,-640.3761,714.60565,552.38025,-601.48724,642.20215,528.10754,-606.63324,677.6179,574.6687,-575.5339,656.70807,568.61597,-576.66516,763.8874,504.8142,-468.56747,575.3279,477.35532,-469.89636,792.62866,480.10812,-212.13853,492.69983,433.56024,-302.5838,786.15753,576.98004,-131.78888,467.90155,551.24805,-267.2629,808.4258,593.6965,-150.86967,445.76718,559.8654,-325.40485,792.33514,584.43365,-177.21878,472.91223,567.98303,-342.12173,772.51013,578.8497,-144.1796,485.7904,566.86285,-281.5575,617.884,498.588,49.050285,543.3308,479.87848,-48.55867,582.5884,489.75815,407.2932,519.8937,507.49966,347.1067,560.5883,525.796,801.43555,495.7223,525.9714,776.3586,561.35834,521.8175,850.3877,498.87573,523.6888,825.7819,555.48346,556.8419,833.74744,477.91092,562.968,816.5693
down_rot_0_7991.jpg,pushups_down,1009.3069,635.73773,5.675897,1022.248,627.3344,20.596386,1021.95776,625.9556,20.71678,1021.725,624.7325,20.582088,1021.584,626.70575,-20.817053,1021.345,624.3145,-20.753086,1021.07025,621.95435,-20.889011,1011.2462,612.7295,102.52348,1011.12244,609.7443,-76.17997,993.99963,634.7608,42.647686,993.886,631.5162,-8.649735,915.32745,577.60516,242.64511,935.20667,609.7988,-193.93893,822.95404,559.9389,317.19925,844.9889,589.1084,-412.00485,809.1752,626.39124,335.7983,863.56067,682.8127,-600.8955,825.1566,632.68506,372.11322,884.2884,700.5612,-648.38556,830.39276,648.8544,332.46902,892.3329,699.8054,-608.1203,826.4228,648.9102,318.8265,883.3153,694.6291,-586.3752,725.7715,577.2173,140.78569,727.95013,600.47156,-140.6651,554.7185,578.1036,155.42259,547.2812,614.7521,-117.46983,409.86902,576.1751,247.94601,393.46622,602.9868,-42.309776,383.79852,570.0137,252.70224,367.91754,593.8376,-45.091484,388.69885,633.02405,175.43898,370.93582,661.7867,-153.93282
down_rot_0_800.jpg,pushups_down,866.755,263.96393,-554.9173,877.79846,251.8648,-578.876,885.25116,249.57895,-578.8294,893.14685,247.33018,-578.9937,856.35675,255.46747,-586.88525,848.7084,254.3771,-586.8314,840.9644,253.56819,-586.92175,903.0752,231.98138,-537.71924,829.558,236.25038,-576.7354,872.44934,262.22012,-519.4212,851.46545,264.6986,-530.4368,935.90405,180.48524,-443.42188,763.25305,188.11981,-432.11987,969.13245,169.85207,-153.53014,669.27905,159.80782,-241.57707,963.46674,263.59082,10.0412855,684.1678,229.56001,-105.28653,969.10425,284.08328,23.351543,664.68884,247.62486,-112.10656,951.4624,286.81424,-11.42153,689.2115,245.2439,-128.04945,941.3059,283.9572,2.2264907,702.28796,240.1403,-109.6763,826.10175,229.19557,26.131296,749.038,214.8614,-25.434458,771.69226,226.78162,399.0285,706.55994,212.93,390.05432,752.1074,222.74854,829.0002,679.81946,206.80252,870.67676,750.76385,213.69682,878.4643,682.3187,201.83823,923.2687,731.3075,246.02647,836.4981,648.08594,236.49963,898.8638
down_rot_0_8010.jpg,pushups_down,321.54767,588.7335,-56.00658,302.23755,577.7745,-92.91866,301.43277,574.9409,-92.970764,300.57007,572.0015,-93.12332,303.0846,578.664,-48.271347,302.74347,576.43195,-48.34347,302.43802,574.23193,-48.53716,302.4521,544.9092,-167.95424,302.62036,548.4349,34.062378,337.4378,573.2445,-73.95598,338.17993,574.07935,-15.636618,408.98068,511.05554,-218.37614,389.09235,496.82254,152.25034,562.47614,522.0068,-204.01694,523.6589,487.31573,170.3959,485.13303,608.0449,-58.004044,483.78174,555.582,34.28951,468.66742,631.4005,-68.50295,468.25995,569.10895,14.906259,438.44177,624.8784,-68.60262,453.62695,580.99585,-5.9071674,445.50867,615.0357,-55.02615,462.48706,578.2036,16.53277,680.9132,523.67365,-120.706795,661.468,514.89343,120.796005,889.863,515.1175,-60.336815,869.2441,511.86688,129.90723,1106.8243,517.3506,-6.029455,1078.0724,502.943,162.10724,1139.131,501.82535,-4.512991,1115.7733,483.46185,159.12004,1148.2811,581.2738,-64.71538,1109.4246,569.21844,110.43675
down_rot_0_8040.jpg,pushups_down,964.23193,628.4978,-788.7626,975.15936,616.10986,-813.9666,983.1442,615.9663,-813.77234,991.4464,616.18933,-813.685,950.11053,612.2594,-821.23755,941.4435,608.3566,-821.1312,932.7788,604.6497,-821.1416,994.3603,597.8419,-741.6278,913.5931,578.67065,-786.76544,960.2761,627.7385,-740.3665,937.7344,622.7156,-753.18884,1046.7848,512.89374,-605.2184,827.57355,519.58575,-643.88336,1102.0033,492.4291,-462.6142,719.44275,492.71695,-503.03815,1121.2365,610.67163,-584.8716,719.7009,622.96173,-519.58154,1149.9419,631.7413,-653.83,700.2285,637.14154,-604.60187,1130.2609,623.92395,-693.3815,731.936,637.7294,-627.82446,1106.2836,618.7758,-610.28033,744.83954,634.0927,-538.8856,860.0854,511.17322,73.342636,766.62134,509.01556,-72.9753,826.0071,547.3512,601.5699,734.85754,561.31226,460.6765,796.76465,592.1509,1129.4783,704.93164,597.8491,1005.93475,793.90137,588.49805,1188.5731,705.3717,593.71265,1060.8966,784.0488,634.60986,1150.2329,682.0134,655.2615,1017.1708
down_rot_0_8156.jpg,pushups_down,919.8862,471.86118,110.934906,929.3196,461.8739,126.65921,929.1062,460.2641,126.76739,928.9625,458.77142,126.53665,929.9231,462.0766,87.293106,930.44495,459.99088,87.267395,930.8943,457.8494,87.107864,924.1315,442.86768,198.05894,925.9082,442.57047,26.588335,908.5831,466.99872,143.26189,909.50757,465.85535,93.60467,855.32074,411.38562,282.72418,880.65063,434.9124,-73.54558,785.282,405.91068,464.58447,813.9,467.54013,-302.03705,789.3936,448.6646,621.8053,848.27625,525.95215,-503.42535,794.4342,455.64877,669.76843,860.2251,534.2431,-532.8306,799.823,462.3611,649.7265,867.40247,534.62036,-510.60785,797.7088,461.84116,618.4811,859.7915,532.3053,-495.1806,684.0846,421.75253,116.593475,691.61365,434.64352,-116.73857,533.86053,435.27402,88.24165,533.71106,467.81784,-151.40416,391.97784,430.76114,101.834755,383.48935,462.53836,-212.81204,367.57492,418.30377,99.26971,358.76556,444.795,-218.45395,365.86746,473.6348,37.336853,350.67685,516.88873,-290.0717
down_rot_0_8267.jpg,pushups_down,835.55994,516.8613,-512.85974,840.66473,496.48895,-510.22556,843.46063,493.0383,-510.13092,846.3176,490.02286,-510.0934,828.54614,503.7371,-527.0215,822.75323,504.83276,-527.0007,816.8911,506.02542,-526.97644,832.73804,483.15402,-442.97308,793.4669,503.8069,-509.96857,826.2466,522.7187,-479.8631,813.01953,528.91675,-498.4935,801.1384,508.49753,-341.25412,676.56213,521.7634,-466.63666,798.51843,569.54236,-215.84708,539.4164,556.26056,-445.96066,799.40704,642.36694,-218.031,470.00626,619.59705,-426.85855,813.12933,651.2428,-237.89175,445.84412,629.8983,-465.491,802.13873,656.9799,-261.7041,463.99988,632.1587,-479.82642,787.9061,656.7424,-229.98193,476.49734,627.255,-437.20312,603.0464,553.5463,59.611378,551.91296,563.0482,-59.147205,550.36755,571.59576,384.32184,497.64926,590.7363,318.2186,511.28525,592.0422,704.4728,470.14502,612.9512,669.7956,502.96533,583.58514,738.2175,466.0922,610.32935,706.1877,511.42487,637.88104,724.3541,463.99448,649.4151,699.4646
down_rot_0_8274.jpg,pushups_down,604.0076,554.66895,-619.34985,612.5757,549.4145,-644.79517,616.9392,547.26117,-644.54614,621.3065,544.9624,-644.63934,601.931,552.10077,-635.4559,598.26587,552.67615,-635.29895,594.77167,553.3535,-635.32336,634.5016,531.87744,-634.26953,598.4387,545.3985,-592.0425,618.45593,548.7234,-602.57715,607.434,553.7735,-589.2565,699.4933,505.46603,-509.82135,575.8211,497.66916,-495.8805,754.996,544.30426,-459.20044,508.6171,498.28973,-448.74954,758.9729,603.4863,-499.71573,498.7469,569.2979,-603.84454,765.03424,610.5246,-546.67004,485.64575,587.43427,-658.1415,753.70447,611.4143,-560.1423,502.77942,589.1836,-680.9759,744.71796,609.34595,-510.21674,509.785,585.13306,-621.3512,735.90875,501.50742,-38.297554,685.0939,503.95374,39.106647,783.9441,518.32416,148.82552,698.61194,524.006,239.92789,716.23175,518.58624,452.28836,693.16626,526.2361,498.29517,700.2383,510.9342,490.41867,689.22656,524.3797,529.2528,695.4973,551.3948,535.5048,689.6703,537.5834,569.4671
down_rot_0_8372.jpg,pushups_down,832.48083,494.06006,-435.66034,841.978,480.4393,-434.3428,845.67737,478.64252,-434.22388,849.502,477.17627,-434.22595,830.25867,484.70667,-442.63522,825.5524,485.0109,-442.63544,820.7525,485.4107,-442.5937,844.6924,474.65762,-396.60907,805.87756,485.7118,-422.0631,827.287,501.11777,-415.59238,814.176,502.8214,-422.601,819.44006,501.86136,-322.2542,700.8092,503.10962,-424.4496,810.8792,568.91815,-296.03644,567.72046,560.6207,-429.527,813.21075,631.1684,-341.84387,470.21692,619.1685,-426.76917,822.5548,642.7001,-364.92096,437.06924,626.8365,-474.4527,813.97125,642.98114,-390.4281,452.95178,636.6919,-476.83862,802.21265,641.68854,-355.28812,469.18628,632.71063,-434.0285,616.30804,553.52655,30.101282,569.171,555.70667,-29.797989,561.76404,576.14246,174.62447,480.67078,569.5875,236.67148,524.0883,628.66626,420.60254,489.1126,621.9979,587.6435,521.6303,628.75024,444.77963,496.6684,624.536,621.9606,508.5345,666.25806,426.72253,468.80927,658.1206,653.9729
down_rot_0_8380.jpg,pushups_down,1045.8827,524.82,-218.56754,1067.086,511.11713,-206.96715,1067.6239,510.0747,-206.8482,1068.1821,509.2271,-206.90839,1065.3577,509.00998,-251.0138,1064.7433,504.9622,-251.03667,1064.0502,500.9438,-251.24312,1056.654,484.47455,-109.885315,1050.3525,474.861,-294.8543,1023.97656,516.888,-173.96725,1022.1387,510.25302,-226.94052,942.85876,433.63693,13.449449,928.6754,450.45844,-331.86768,819.1564,422.1653,148.87262,765.3415,409.69812,-413.23962,859.45404,512.0183,221.70056,809.5899,520.46356,-494.23947,878.6188,526.5095,219.15024,824.51776,549.8328,-536.6753,894.2166,542.2486,190.91446,844.79443,550.3148,-523.8348,882.85333,535.7009,207.02313,836.2757,537.5756,-489.03687,636.9825,473.1609,116.769,620.5133,489.26398,-116.354744,449.4486,487.83704,269.79092,417.7923,502.23386,102.51747,287.92358,479.056,448.16748,247.98698,471.43677,276.69583,258.1744,458.67163,463.00018,219.8753,444.45078,291.3443,255.62622,549.9058,428.82275,209.72012,547.1438,229.86948
down_rot_0_842.jpg,pushups_down,268.93762,600.0045,-65.056625,250.15994,585.2027,-90.66453,249.96548,581.2734,-90.80658,249.66293,577.24347,-90.843315,250.76978,588.20154,-48.04071,250.94223,586.90125,-48.0961,251.22739,585.6816,-48.196075,260.73853,549.98425,-141.48401,260.95392,563.71423,49.59728,290.6906,585.6916,-75.41354,291.41278,590.6843,-21.026552,371.0677,514.03955,-210.01828,381.51624,503.74667,170.88098,510.5316,457.29407,-279.44485,521.656,455.90576,276.39987,463.75757,600.251,-355.03232,494.45496,559.48816,344.37677,435.8304,632.9067,-376.12625,470.37918,570.64294,346.98328,416.0887,628.96564,-342.89978,462.7613,581.3293,314.19318,428.3223,620.24854,-341.77527,472.4283,577.28894,328.63342,683.73364,486.796,-131.22098,675.4049,479.32675,131.44301,917.81805,470.34122,-39.615227,888.35693,467.23102,138.31079,1121.697,432.21207,27.819788,1086.1879,437.41623,218.91739,1151.7253,402.55682,30.335741,1119.3625,407.86966,216.5604,1162.1428,491.66605,-61.145626,1127.2278,511.1312,133.31703
down_rot_0_8482.jpg,pushups_down,999.1082,615.42114,-857.73694,1006.75104,593.95215,-878.1034,1014.4551,592.221,-877.96094,1022.5665,590.80554,-877.93036,980.72,594.7343,-892.6023,970.6387,592.30066,-892.55347,960.6736,590.1589,-892.5132,1022.63684,571.3497,-773.98804,936.5187,566.0397,-850.3992,997.7069,618.1605,-795.7684,973.9385,617.3149,-818.3678,1070.0947,510.29294,-628.90643,850.52826,521.7661,-672.0958,1102.606,484.44415,-458.37857,738.75037,497.492,-561.7836,1110.746,590.5967,-493.06317,721.0456,627.55237,-612.0963,1134.1791,602.11,-538.3717,691.8959,641.01715,-697.5785,1112.495,598.22064,-577.8081,724.11224,643.7647,-722.4191,1090.1315,598.141,-513.6623,740.95557,641.1541,-632.3383,886.193,518.69904,78.80902,793.41187,513.36285,-78.08664,837.1536,543.51605,543.18115,749.7055,558.3758,373.3524,801.30334,593.1146,1079.8514,704.0698,598.8023,910.11914,803.753,590.1572,1139.6877,706.25684,595.3286,964.6012,782.16766,633.8531,1066.5096,678.37775,655.85266,876.56006
down_rot_0_8494.jpg,pushups_down,534.361,521.92224,221.10384,527.2714,524.59406,219.8302,528.02625,524.75494,220.08446,528.7716,524.7383,219.95552,524.95575,523.9185,202.00613,523.7483,523.8388,202.01341,522.64764,523.8521,202.11768,528.9503,523.9249,242.35913,522.19385,525.1247,162.32028,541.8285,520.9359,230.15851,539.70026,521.03046,206.37407,583.36414,516.597,239.43585,534.23694,511.74805,65.50356,657.0436,539.1227,283.13873,504.1861,536.44037,-79.1532,714.69904,565.4623,309.60168,509.01215,577.13354,-227.19392,731.6371,570.87006,316.14673,504.0651,593.33435,-247.7549,727.85315,576.4796,307.9205,516.2446,587.6265,-236.39667,718.9936,574.0981,306.51767,519.7894,582.16113,-225.60127,690.99023,501.95697,64.49484,667.7014,498.97153,-63.24097,770.5664,481.04904,135.16165,751.7919,490.27454,-72.27051,712.10767,553.2089,111.23283,697.1919,545.2997,-96.918945,694.7571,552.662,105.721375,681.1764,545.89874,-97.46429,710.9895,602.94446,123.52894,709.9954,589.16907,-89.74708
down_rot_0_8809.jpg,pushups_down,107.49287,615.19934,-10.19722,91.45836,600.2932,-33.555573,91.54953,597.69214,-33.531807,91.58367,594.8895,-33.501484,91.68747,601.0307,10.654512,92.033615,599.20197,10.645703,92.47593,597.315,10.723139,102.89257,575.26654,-77.38095,102.70012,579.17004,122.44385,126.468735,608.7106,-15.6755905,126.5361,610.427,40.53188,196.49742,569.4839,-167.03804,220.48663,521.73395,250.44656,333.75,544.85254,-248.29318,376.82587,509.67267,343.59897,352.76367,645.50385,-413.9406,392.5487,603.8928,365.6751,333.7262,660.0877,-453.4039,372.09335,608.40704,368.91055,324.3509,652.2172,-413.9444,368.61145,616.8859,323.8591,330.9818,646.2799,-400.80655,376.48846,618.00586,345.6092,506.26154,561.4929,-146.72922,502.98297,529.14594,146.79088,759.3207,596.80273,-127.96565,756.0968,560.148,120.87131,1017.4678,559.64465,-108.52775,995.82764,547.2111,170.82924,1050.1931,530.2468,-109.28588,1029.2991,522.4332,166.34094,1077.2032,619.6399,-207.99202,1053.8167,607.6329,68.545044
down_rot_0_891.jpg,pushups_down,228.00769,611.117,-28.172817,216.2135,593.83453,-44.854477,217.26987,590.9236,-44.900177,218.20656,587.8594,-44.833252,215.7016,595.36884,-1.8454573,216.40808,594.0943,-1.8262662,217.27216,592.80817,-1.7567298,234.91711,569.94763,-79.19187,232.58827,577.7527,111.23062,250.23674,607.36505,-33.035004,249.15245,610.1871,20.057755,331.27945,557.3619,-162.86902,349.4696,534.5049,224.30275,465.27087,489.8097,-271.91095,488.0792,478.55295,336.1819,440.02917,617.84033,-496.0742,483.56287,579.2039,463.85455,405.3743,644.0616,-528.85925,457.11642,584.0871,488.2158,392.46332,631.64905,-474.85654,454.58145,591.98663,444.82205,406.14685,627.7839,-475.9453,464.00256,591.3833,449.90015,619.667,539.7485,-132.15337,618.0106,524.78644,132.52724,842.0547,552.65814,-66.83529,833.19116,547.52203,103.3516,1039.2009,539.50024,-13.521694,1028.0667,534.11584,183.741,1069.9067,515.8393,-10.718659,1058.9548,507.1408,180.7447,1074.2814,596.5856,-107.3309,1072.9564,604.29047,79.42958
down_rot_0_897.jpg,pushups_down,917.0127,470.0797,34.28981,926.0181,462.0161,47.86937,925.9229,460.77338,47.98164,925.8832,459.6315,47.849945,926.28906,460.9996,11.896148,926.63727,458.50418,11.879014,926.9052,455.9836,11.743131,920.0699,444.08768,123.57301,920.5478,440.5393,-35.766518,904.6174,464.79956,66.87846,905.2385,462.17126,20.628029,851.44135,411.14694,219.69852,869.31067,433.32306,-118.15675,787.6529,406.6282,391.98398,827.2625,470.55585,-320.82172,785.9308,442.1407,535.2556,848.1775,524.6182,-514.40314,787.7078,449.56583,574.55365,854.03754,530.0816,-548.03125,789.1477,454.63962,557.3253,857.2932,530.72394,-534.1857,788.2899,454.023,532.65326,852.32184,527.652,-510.63153,677.0908,422.9783,111.56075,680.7257,434.63385,-111.58703,533.50024,429.53894,108.65938,534.9295,457.79065,-119.222145,395.63477,427.0823,134.93457,385.2624,449.82718,-157.70471,370.5223,413.83514,133.08969,358.1451,431.64948,-163.25615,370.66016,473.09525,75.1011,357.62152,501.3103,-232.51913
down_rot_0_8985.jpg,pushups_down,801.47485,487.1055,-821.4795,804.5273,473.7503,-829.50836,807.236,474.63855,-829.36523,809.95447,475.8199,-829.24506,791.93915,475.47437,-840.5175,785.719,475.8464,-840.42236,779.2383,476.3087,-840.3263,798.1005,483.95547,-711.893,758.2233,481.7319,-757.29443,796.9036,505.08896,-761.36365,783.97577,503.21304,-775.21295,806.2272,520.79016,-499.3529,673.1653,518.4062,-609.60333,837.9298,567.59644,-550.8285,566.24506,557.91254,-559.5767,829.8601,603.9058,-715.7433,525.47375,599.66516,-523.4346,836.1863,615.8224,-746.6328,507.29428,610.7622,-565.3119,817.18774,619.8024,-796.40247,527.7025,613.35297,-581.6592,803.05273,617.61597,-737.71985,538.31635,611.046,-530.3931,625.5243,518.7174,79.37259,561.93713,521.4739,-79.078125,592.51764,550.1018,68.890465,527.8041,553.5284,-339.23492,530.7072,601.55206,457.05325,436.30164,616.33856,-28.875885,526.13403,600.62384,491.35803,431.86713,625.6078,-3.414113,505.8391,644.3821,387.81918,398.30276,643.50195,-147.4902
down_rot_0_9147.jpg,pushups_down,95.12108,591.17456,0.9686696,81.21529,574.72455,-21.249456,81.927185,572.56067,-21.222805,82.581406,570.20325,-21.21416,80.76195,574.8259,20.931557,81.154594,572.8959,20.941086,81.64921,570.8965,21.023083,97.30797,552.7949,-62.394753,94.729996,555.26587,127.07913,115.61134,587.769,-3.352616,114.58862,588.8491,49.27999,195.51898,553.5951,-149.0516,214.6936,511.33444,243.0587,340.2011,523.35254,-218.58305,370.29144,494.1854,296.50293,352.9123,636.31683,-403.65833,402.60626,582.9408,267.20557,332.26556,652.49646,-441.7957,387.86566,585.1002,260.53894,322.86545,643.67755,-399.42413,386.0529,589.3044,215.19118,329.71497,638.06866,-389.56067,391.67484,592.0449,246.40686,503.6766,560.8858,-141.01851,498.70984,531.5226,141.22874,760.2044,586.8845,-110.12529,749.08203,563.8502,107.620316,1014.2874,575.3162,-100.281006,986.08386,561.96356,166.50131,1049.0803,550.49255,-102.754074,1021.7285,538.41504,161.68835,1064.6251,640.1691,-217.16705,1035.2162,631.63196,52.44648
down_rot_0_9150.jpg,pushups_down,1019.6689,523.63684,8.789965,1039.5607,510.40814,17.203548,1040.1641,508.74927,17.334427,1040.8336,507.3067,17.203188,1038.3434,509.9839,-22.228828,1038.2102,506.8657,-22.187836,1038.0349,503.81454,-22.27473,1033.1086,483.48157,82.8566,1027.9578,481.45102,-82.734436,1000.83813,514.75146,42.688328,999.85706,511.2716,-5.38982,919.7224,426.36526,188.14973,926.3082,465.44373,-158.99524,793.6249,431.54425,262.80627,769.6575,487.11148,-150.35616,834.53577,521.802,189.1246,833.27673,593.0543,-105.12618,853.83545,537.6989,174.0583,856.92163,621.7017,-138.43793,869.07135,555.6618,137.01404,875.69226,612.2112,-123.33409,861.0813,550.31195,167.1871,864.95917,598.59235,-99.363464,641.51624,439.06088,120.79813,636.17725,466.97205,-120.45726,399.97107,436.94846,115.48616,389.77905,483.42307,-61.91101,189.90826,423.15466,172.60498,159.04099,456.66562,-25.599043,158.26271,399.04733,176.63687,123.33164,426.92514,-28.721825,153.7608,502.40744,118.72733,121.339264,551.8059,-119.64588
down_rot_0_9192.jpg,pushups_down,919.273,446.67252,84.97122,928.7141,436.9491,104.30722,928.86896,435.6674,104.428215,929.12427,434.49435,104.142845,928.2118,436.2507,65.457275,928.2685,433.92648,65.42037,928.2321,431.53015,65.2964,923.80505,420.59625,185.91139,921.7419,417.33322,15.352308,907.92773,443.71188,119.57897,907.46545,441.495,70.39649,856.33734,400.15753,283.56097,875.6778,413.27744,-85.888336,786.47455,408.23538,423.63895,820.6719,461.09363,-294.0341,774.2793,428.68082,496.88202,854.8371,512.65674,-482.0088,773.897,431.16437,530.3364,867.0832,518.3035,-520.06464,776.62476,431.83282,503.1619,872.2206,517.64594,-495.5983,775.6546,432.93835,488.11676,863.56384,516.02454,-474.31808,693.0636,418.09875,123.40607,697.82104,425.1294,-123.537605,534.32184,430.8146,95.277336,537.7267,470.30496,-167.49037,391.44443,438.02725,128.03648,385.84427,473.5362,-225.94388,366.30548,429.33652,127.36307,359.34814,459.7335,-233.87961,365.90204,481.4099,48.829826,358.07053,527.4144,-328.95108
